20230807	13:44:13	9408b6b6-fdb1-431e-b476-3a08fdc1d979	GET	undefined	/ 
2023-08-10	14:03:25	1b3b9673-eecc-4eb3-96c9-a6bac5337a0d	POST	undefined	/employees 
2023-08-10	14:03:33	cd54589c-74cc-4da3-acbd-3e35718bc639	PUT	undefined	/employees 
2023-08-10	14:03:35	7d18b992-f669-4187-979f-ce9bed3c902f	PUT	undefined	/employees 
2023-08-10	14:21:19	aae8ee6e-1601-4e98-8d51-e9c781d9932c	POST	undefined	/auth 
2023-08-10	14:22:37	f7feb262-846a-4b17-9d08-59e16ad63860	GET	undefined	/refresh 
2023-08-10	14:22:45	fb30fda4-2dee-42e5-9471-56928a8d4c23	GET	undefined	/refresh 
2023-08-10	14:22:46	0df6f695-b7fc-42fc-929f-9def427ad95e	GET	undefined	/refresh 
2023-08-10	14:23:01	6780c3c9-da3a-4e2b-923f-bb9d66c8a6e7	GET	undefined	/refresh 
2023-08-10	14:38:07	7a18ea6c-df50-42ff-b4e2-8cbcb1582769	POST	undefined	/auth 
2023-08-10	14:38:52	1ab8ae37-bd7f-4ccf-9258-d2a8374d40a5	GET	undefined	/logout 
2023-08-10	14:39:13	fa7534c5-4041-422c-ab2e-2c49a334c46f	GET	undefined	/logout 
2023-08-10	14:39:15	fc908090-61c0-442d-bbe3-a7a350a6d28e	GET	undefined	/logout 
2023-08-10	14:39:53	e0124760-a82e-4872-be0a-7539b73cb2da	GET	undefined	/logout 
2023-08-10	14:41:16	f523fdcf-9d17-45cc-928e-88c4a6ebabfc	GET	undefined	/logout 
2023-08-10	14:41:24	34ce9ac5-4177-4ed2-a301-4244af5a3f63	GET	undefined	/logout 
2023-08-10	14:41:49	9407293e-180f-4284-815a-1b093ba0f9c2	GET	undefined	/refresh 
2023-08-10	14:41:55	02857feb-7bd4-4875-a8ef-06ff23b0e5ad	GET	undefined	/refresh 
2023-08-10	14:42:06	c7666a1f-88dd-4772-9d60-ad44676ec157	GET	undefined	/logout 
2023-08-10	14:42:08	a5dec2fb-6dbf-49d2-b8ec-4fc9126fbef5	GET	undefined	/logout 
2023-08-10	14:47:23	42561ed8-8e9e-4a75-95e8-3591c20ade85	GET	undefined	/logout 
2023-08-10	14:47:24	23b7f403-76bd-49c5-a272-5d5ffbd971aa	GET	undefined	/logout 
2023-08-10	14:51:44	648c8517-8604-4c86-90f8-b40f9ec2611e	GET	undefined	/logout 
2023-08-10	14:53:37	6f971716-df23-4f9a-9a31-b7f4df7bf91b	GET	undefined	/logout 
2023-08-10	14:55:33	3e84ac26-3ff4-4418-b635-df2395c6d5ef	GET	undefined	/logout 
2023-08-10	14:55:43	57f05fc6-e22e-4f91-ab92-a5ca558a4615	GET	undefined	/logout 
2023-08-10	14:55:48	4fdf5da5-535b-4c43-8e4f-17bbfa3808f5	GET	undefined	/logout 
2023-08-10	14:56:57	7c4579bf-14db-43f1-8b51-036b3ececdee	GET	undefined	/logout 
2023-08-10	14:56:59	1fb8b05a-a9b0-43e9-a7b3-4dcc50dffad6	GET	undefined	/logout 
2023-08-10	14:57:08	b11d1028-f9a3-4af2-83a9-c7eec0ccd50b	GET	undefined	/logout 
2023-08-10	14:57:10	8d76a777-e7b5-478e-aa30-1320e1c68bae	GET	undefined	/logout 
2023-08-10	14:57:26	60142789-0848-457c-b1d5-3cb994f1f077	GET	undefined	/logout 
2023-08-10	14:57:29	80e8e8b6-cbf4-40e5-ade2-6f3b4ab6a921	GET	undefined	/logout 
2023-08-10	14:57:39	34c15cea-2cd2-4029-8d3f-cdd044ff5ae1	POST	undefined	/auth 
2023-08-10	14:58:05	c96f756b-d8cd-4bc3-a7c2-241781268f61	GET	undefined	/logout 
2023-08-10	14:58:17	6cb8c651-7949-4150-9379-25c85c534b8d	GET	undefined	/logout 
2023-08-10	14:58:21	8645ba2c-a660-44ab-be9c-7805fefdc978	GET	undefined	/logout 
2023-08-10	14:59:06	8ee6b593-87af-43fc-bc86-5e26ea68f19d	GET	undefined	/logout 
2023-08-10	14:59:56	f4842bbb-1a3e-4742-b5f8-b2f5735c3d05	POST	undefined	/auth 
2023-08-10	14:59:58	b72c442d-bc94-4133-9fd4-7d541af915cf	POST	undefined	/auth 
2023-08-10	14:59:59	6f566552-5f72-4338-8512-20e83ab799c6	POST	undefined	/auth 
2023-08-10	15:00:00	e1ae23ee-39b4-46e5-b0ba-427e061dedf2	POST	undefined	/auth 
2023-08-10	15:00:18	5c400ea8-fa56-432e-bd33-8dfe12df475f	GET	undefined	/logout 
2023-08-10	15:00:28	5013d9b4-514f-47c7-804d-53dccab14c60	POST	undefined	/auth 
2023-08-10	15:00:35	bf6e3293-e735-470f-87c8-a5658ade84e4	GET	undefined	/logout 
2023-08-10	15:00:36	bda746f5-04fd-4eaf-a748-8f9e0eed6e05	GET	undefined	/logout 
2023-08-10	15:00:38	9e6b1cce-4f4f-4384-b66a-c589db80a2f7	GET	undefined	/logout 
2023-08-10	15:00:38	27d9ed4c-5b9c-454d-ad59-e4c5b0cc880b	GET	undefined	/logout 
2023-08-10	15:01:21	98621064-6b98-47a9-a7ee-681035722e1d	GET	undefined	/logout 
2023-08-10	15:01:26	dba4dce1-c7d8-42cf-8f63-e079f94e6f1e	GET	undefined	/logout 
2023-08-10	15:01:27	e601ed17-df69-451b-b468-8ad4458c6ab6	GET	undefined	/logout 
2023-08-10	15:01:31	7d2e0216-d6fa-4052-aa18-05daa1b6cf68	POST	undefined	/auth 
2023-08-10	15:01:44	5fda2dce-131a-44a9-b2bd-6b1e8ae596c2	GET	undefined	/refresh 
2023-08-10	15:01:46	51e91d1c-45dd-4c1e-87b6-a8f603ffecd2	GET	undefined	/refresh 
2023-08-10	15:01:49	23359085-b2e4-467c-b594-477d25029a2f	GET	undefined	/logout 
2023-08-10	15:01:54	93eeffe7-7516-4933-9161-4f6cf78b3deb	GET	undefined	/refresh 
2023-08-10	15:01:57	22e91821-f22a-48df-bfae-095455c3c1de	GET	undefined	/refresh 
2023-08-10	17:08:54	9f4bd6e9-8b64-427d-b238-0540a40fc566	POST	undefined	/auth 
2023-08-10	17:09:12	3d724cf0-38cc-4954-bb9b-38c51154598f	POST	undefined	/register 
2023-08-10	17:09:16	ac6b5a42-096c-4c32-aa44-a0823f34b645	POST	undefined	/auth 
2023-08-10	17:09:47	137be5a7-f2c0-4600-b2a0-f7a5478e74eb	GET	undefined	/refresh 
2023-08-10	17:10:15	70b8a2b9-93f5-42e8-b995-0025be485d9f	GET	undefined	/refresh 
2023-08-10	17:10:35	11efdc29-6b07-4e35-a926-e47e185a6c1a	GET	undefined	/refresh 
2023-08-10	17:10:45	3da1a442-8582-4d9d-a39a-18986756a5e2	GET	undefined	/refresh 
2023-08-10	17:11:05	59041f5a-3549-4304-91a9-4bdedc05345d	GET	undefined	/refresh 
2023-08-10	20:16:51	2aa09030-fd60-4d46-9582-0b10bed78c0d	POST	undefined	/auth 
2023-08-10	20:17:01	c5011fa3-7772-4128-8d04-daf1edaee484	GET	undefined	/refresh 
2023-08-10	20:17:07	b856ea76-ff0a-4b30-8c09-db5ac1280e18	GET	undefined	/logout 
2023-08-10	20:17:11	7be69f6c-68d2-4f0b-a2e0-57f4de79c8b4	GET	undefined	/refresh 
2023-08-10	20:17:19	6fe717e5-daa1-49e1-a1fe-247c804a5791	POST	undefined	/auth 
2023-08-10	20:17:22	32d2689b-8ca8-445c-b7ea-3d622c877652	GET	undefined	/refresh 
2023-08-10	20:17:26	fa539501-66f9-4a91-aafc-fb48f7740b3a	GET	undefined	/employees 
2023-08-10	20:17:37	65ef56cb-ecfb-497d-b0fa-30133d396a32	GET	undefined	/employees 
2023-08-10	20:17:45	2306e904-7a04-4cce-ad65-6b0a8935521a	POST	undefined	/auth 
2023-08-10	20:18:04	8283cef0-2969-45d3-af8f-c37ca025f600	GET	undefined	/employees 
2023-08-10	20:18:11	f76bb802-80a6-4ca7-8b3f-0c71cf0549d1	GET	undefined	/refresh 
2023-08-10	20:18:20	ebdd7efe-843d-4c1c-aacd-62bd7f23e1a7	GET	undefined	/refresh 
2023-08-10	20:18:23	ec1f6bbb-a871-40af-baa7-f76aab676f4d	GET	undefined	/logout 
2023-08-10	20:18:26	9f43586c-06e1-4bf7-8489-9ab72dbf351a	GET	undefined	/refresh 
2023-08-10	20:18:29	023ffea1-723b-4ed9-984e-f73bd4cd0582	GET	undefined	/refresh 
2023-08-10	20:18:38	d6ab7a47-b0eb-4f7a-b856-0fc77879f275	POST	undefined	/auth 
2023-08-10	20:18:49	d19601c3-5a41-414e-bf68-884de06a65b9	GET	undefined	/employees 
2023-08-10	20:18:56	0fe4de2e-b10e-4095-9a81-e793ca609b91	GET	undefined	/logout 
2023-08-10	20:18:59	cda3b3ca-e9f5-4c5f-af76-d5060e3ab591	GET	undefined	/employees 
2023-08-10	20:19:01	cfe9ffba-7845-439b-a869-4c0308f4cde6	GET	undefined	/employees 
2023-08-10	20:19:04	8aa70646-b63b-419a-997a-55de0c32b1e1	GET	undefined	/logout 
2023-08-10	20:19:06	c6d139ec-651e-409d-b9f2-df3132fee21b	GET	undefined	/employees 
2023-08-10	20:19:16	21270aaf-2466-45e5-9347-972189d415a6	GET	undefined	/employees 
2023-08-10	20:19:20	a467ec03-2526-4a59-858a-1818b1e705e7	GET	undefined	/employees 
2023-08-10	20:19:36	69af1ef4-5155-4745-a675-3081b2d7926c	POST	undefined	/auth 
2023-08-10	20:19:50	cf1c23cd-fb2d-4dbd-aade-82fa04f73c57	GET	undefined	/employees 
2023-08-10	20:19:59	b66d35e2-d773-4492-b1ec-7d2e1fe919ad	GET	undefined	/logout 
2023-08-10	20:20:04	556d7695-945c-4988-a597-b721b8a70a28	GET	undefined	/employees 
2023-08-10	20:20:09	cca79d27-8ca9-46dd-a912-0771daf08d11	GET	undefined	/logout 
2023-08-10	20:20:09	13ae2964-78a5-438a-85ac-458df15184dd	GET	undefined	/logout 
2023-08-10	20:20:10	8842d8c6-9d90-4707-8474-34656178a4f6	GET	undefined	/logout 
2023-08-10	20:20:11	f60ea327-e310-4918-bffe-ea7d49f67dc3	GET	undefined	/logout 
2023-08-10	20:20:14	93fff258-71ea-43db-9b9a-e419b2c78067	GET	undefined	/employees 
2023-08-10	20:20:37	af75a9f7-8074-4793-95e1-b75080d4b811	GET	undefined	/refresh 
2023-08-10	20:20:44	89e2c9d8-fa5d-4ce2-ace8-9e7bc690f546	POST	undefined	/auth 
2023-08-10	20:21:15	becc4068-38c1-417e-959a-722b4fd0beb1	GET	undefined	/logout 
2023-08-10	20:21:22	8b282eee-18ae-4783-82d2-4097ad29dbae	GET	undefined	/refresh 
2023-08-10	20:31:43	c0906075-d724-4e19-ac80-3a3756185a57	POST	undefined	/auth 
2023-08-10	20:31:52	0bb80f09-6afb-4962-9f5d-f93693e39316	GET	undefined	/employees 
2023-08-10	20:32:07	16e97bac-737f-4f12-9311-4512bdff5e74	GET	undefined	/logout 
2023-08-10	20:32:11	994b2d46-719a-4d60-a199-dde23b63d224	GET	undefined	/employees 
2023-08-10	20:32:13	e243a280-4077-4b43-aa5a-f53001f79755	GET	undefined	/employees 
2023-08-12	20:52:42	2e33cfe9-1f14-4c9b-a2ba-ef2424dac660	GET	undefined	/employees 
2023-08-12	20:53:13	5653ec0c-0233-4c97-8da4-8d28624f185c	POST	undefined	/auth 
2023-08-12	20:53:47	f2c7a92c-8324-4f9b-93e5-fbbbf8e71ae5	POST	undefined	/auth 
2023-08-12	20:54:04	072154cd-b2e2-457e-8d7f-ba39e8096f39	GET	undefined	/employees 
2023-08-12	20:54:07	0c180c3e-8bd8-48ef-9c55-d90af6127ceb	GET	undefined	/employees 
2023-08-12	20:54:27	d4bc1ea5-9bf1-4702-b60a-8d8f7c51c090	GET	undefined	/employees 
2023-08-12	20:54:40	35f065f1-2338-479a-91ee-6510e54ecec8	POST	undefined	/auth 
2023-08-12	20:54:59	193b611e-c78f-4f24-822f-30c897d72d61	POST	undefined	/employees 
2023-08-12	20:55:15	34c282c5-1f28-4fde-8518-82dbf197d7f8	POST	undefined	/auth 
2023-08-12	20:55:32	bbb39c80-3c2f-437d-9f8c-a54c84b65596	POST	undefined	/auth 
2023-08-12	20:55:41	9a875e5a-c7d8-4472-860c-7affe52cf6cc	POST	undefined	/employees 
2023-08-12	20:56:35	d540908c-2abb-4d9f-bc71-5af717018c3f	POST	undefined	/auth 
2023-08-12	20:56:46	b466d49a-f0f2-433f-9074-fa3668478a36	GET	undefined	/employees 
2023-08-12	20:56:51	36eb932e-982d-4599-85c0-aa5e19513afc	POST	undefined	/employees 
2023-08-12	20:58:04	fb5c0986-a4b4-415c-b830-fc3e7bbf909c	POST	undefined	/auth 
2023-08-12	20:58:11	6e3cd1c6-ac26-4da3-bc9f-f3e60bbfa523	POST	undefined	/employees 
2023-08-12	20:58:46	38547e35-94e7-4770-9609-6c5bd2e7629a	POST	undefined	/auth 
2023-08-12	20:58:58	6c116c74-16cc-40ae-b3aa-8045d72babfe	DELETE	undefined	/employees 
2023-08-12	21:00:31	14881ec2-d0b6-43e4-b67d-60a723bc70f3	POST	undefined	/auth 
2023-08-12	21:00:40	49c1bc9e-4adf-4e91-bc29-d1b064f7fc11	GET	undefined	/employees 
2023-08-12	21:00:45	429ab6ce-7f08-412c-89ea-e056ed8dd2d4	GET	undefined	/employees 
2023-08-12	21:01:28	f90cb9c2-7a1f-491c-9ea0-f8c80f94ce79	POST	undefined	/auth 
2023-08-12	21:01:45	73300dd3-fe0d-4c8d-9ead-902f449f5fae	POST	undefined	/employees 
2023-08-12	21:01:52	9e944de3-8228-404e-9582-61bc3142f3d1	POST	undefined	/auth 
2023-08-12	21:02:12	5e8f58bb-a147-42ed-bd0e-5df5d7b22a01	POST	undefined	/employees 
2023-08-12	21:02:18	864cfaa0-ed34-477d-8baa-99f6d8ef3487	POST	undefined	/auth 
2023-08-12	21:02:29	3284396e-002a-4dbd-b4ab-e27e79e618eb	DELETE	undefined	/employees 
2023-08-12	21:02:31	abdd1dd3-ea0d-4145-aa46-f41ffbc5732e	DELETE	undefined	/employees 
2023-08-12	21:02:36	d84da18c-00fa-4a69-9f7b-9453bbb4ded7	GET	undefined	/employees 
2023-08-12	21:02:44	6574cf99-3f50-47c9-8d9d-bafb169082da	POST	undefined	/employees 
2023-08-12	21:02:49	f9e80103-4758-4258-ab35-0104dc0a3a10	POST	undefined	/auth 
2023-08-12	21:02:56	8a6d1bf8-3868-4547-b36c-fbbecb58d09e	GET	undefined	/employees 
2023-08-12	21:03:03	2c2e9e58-d7e5-4a0e-96b0-6e0a85bc23b8	POST	undefined	/employees 
2023-08-12	21:03:08	b7bc0fed-b065-4da7-8eba-bb7bd8e4ea09	GET	undefined	/employees 
2023-08-12	21:03:13	9941d0c1-1035-41db-ba19-cc7e4c5f3eb8	POST	undefined	/auth 
2023-08-12	21:03:21	f0bfab0b-39de-4b91-acba-26fed63df18c	DELETE	undefined	/employees 
2023-08-12	21:03:27	d5a3e33f-b1a1-49b4-8c0d-a8cbf6b5d4fc	DELETE	undefined	/employees 
2023-08-12	21:03:30	5f4600d4-62c8-4c5c-9436-01d80f2a4b46	GET	undefined	/employees 
2023-08-12	21:03:33	6f872b46-5cc3-486d-8dad-3d6f88675822	POST	undefined	/auth 
2023-08-12	21:03:45	4c644d47-9d45-4ac5-aa82-59e8b48d4e76	GET	undefined	/employees 
2023-08-12	21:03:51	2c29e5e2-a639-4146-9b9f-63b9e24a8841	POST	undefined	/employees 
2023-08-12	21:03:52	53474ffe-7071-4019-a9d5-8667e3e7274c	POST	undefined	/employees 
2023-08-12	21:03:54	0178c1b7-48da-4db5-8d7e-78c4a2f717b1	POST	undefined	/employees 
2023-08-12	21:04:01	808a668d-0686-438f-b8ed-78b19c57a543	POST	undefined	/auth 
2023-08-12	21:04:07	4a167f62-e62c-4233-878e-b4416d98fb9b	GET	undefined	/employees 
2023-08-12	21:04:31	f5da6f17-7c03-4bd2-937b-d3cd3697e6a2	PUT	undefined	/employees 
2023-08-12	21:04:38	a115b480-81f3-4104-9c4b-ad2f95701177	POST	undefined	/auth 
2023-08-12	21:04:53	a4911164-6118-4f06-a999-1b78461505ae	PUT	undefined	/employees 
2023-08-12	21:05:15	f214ec2a-88b2-4e00-9de6-1afc800874be	POST	undefined	/auth 
2023-08-12	21:05:24	6408cc8c-a7b2-429a-b454-87e7031b0a57	POST	undefined	/employees 
2023-08-12	21:05:27	eef99f3d-722e-4cb4-93a0-4ce178b195c8	POST	undefined	/employees 
2023-08-12	21:05:43	db53bb50-5cc5-41d3-836f-4421e98fd28a	DELETE	undefined	/employees 
2023-08-12	21:05:56	c5649ea2-eaa7-4641-8d28-e596be0bc6e4	DELETE	undefined	/employees 
2023-08-14	12:34:26	9dbbc3eb-15d0-4ea5-8b7c-52c471e8c521	POST	undefined	/register 
2023-08-14	12:35:37	8cb8ad84-e22f-41e1-bfaa-7a217edb240a	POST	undefined	/register 
2023-08-14	13:10:53	24639068-f952-4404-9d29-73c02378be58	POST	undefined	/auth 
2023-08-14	13:11:05	42dc3439-fe71-4787-80ea-75eb59a6c006	GET	undefined	/refresh 
2023-08-14	13:11:19	42fc131f-b1ec-49ca-b216-0a2063a46e40	GET	undefined	/employees 
2023-08-14	13:11:24	84df3ae0-84e0-4257-8a83-e53a1d9b9a9b	GET	undefined	/refresh 
2023-08-14	13:11:30	e0fa45d7-75d6-4a40-a392-8b666ae97078	GET	undefined	/employees 
2023-08-14	13:13:02	2d488ffb-eb67-4f1a-8f84-bb4821e9b9cc	POST	undefined	/register 
2023-08-14	13:13:16	c973d8fc-4329-4db6-b5ed-406aa95268e2	POST	undefined	/register 
2023-08-14	13:13:45	21c36569-8160-439b-b718-fe017fc4bd82	POST	undefined	/auth 
2023-08-14	13:14:35	8d928f7c-dccb-47bc-b5b7-3d9b0b599672	GET	undefined	/refresh 
2023-08-14	13:15:36	22c87641-5f21-4a23-917d-867bd40359af	POST	undefined	/auth 
2023-08-14	13:15:42	1ac1642a-fb50-4a30-96cd-ab5f75367422	GET	undefined	/refresh 
2023-08-14	13:15:49	2aae1fa9-54ee-4681-bae2-d3e02ffbe0ec	GET	undefined	/refresh 
2023-08-14	13:16:14	5965d0f7-75d9-42e8-81cd-46257f121913	POST	undefined	/auth 
2023-08-14	13:16:32	47f1c1ab-c361-4932-aa93-13ed896ac8a3	GET	undefined	/logout 
2023-08-14	13:30:40	d6e1a4e5-60d9-41f6-a1ef-c086dd11b727	POST	undefined	/auth 
2023-08-14	13:30:56	73b36471-0791-42bf-81b2-279167326dee	GET	undefined	/employees 
2023-08-14	13:30:58	324e36e8-af66-4c1e-9dd8-99653d1b0de4	GET	undefined	/employees 
2023-08-14	13:30:59	e8663a27-f860-40c2-b4a8-c0804ef7241e	GET	undefined	/employees 
2023-08-14	13:31:00	1629e5a9-fac1-4990-b42e-2baadf0af8c7	GET	undefined	/employees 
2023-08-14	13:31:01	b7b9b0e9-100c-48e3-9876-1fe9a9da1520	GET	undefined	/employees 
2023-08-14	13:31:02	29edc6bb-2925-4ab1-ab96-036c06c40b6d	GET	undefined	/employees 
2023-08-14	13:31:03	bca5f372-44ee-46ad-85d6-613ee63bf4f8	GET	undefined	/employees 
2023-08-14	13:31:05	d74b70af-529c-481f-af76-50850ba1b34b	GET	undefined	/employees 
2023-08-14	13:31:06	22496b01-92ca-42b1-a8ab-52afaf0cf421	GET	undefined	/employees 
2023-08-14	13:31:07	3c823626-9fad-4573-9e2d-4d2cffe6d2f8	GET	undefined	/employees 
2023-08-14	13:31:10	bdf249c0-7e67-4383-b360-e3890b0c40b2	GET	undefined	/employees 
2023-08-14	13:31:14	063ee417-d9c6-4c6d-8753-39a50d3f7b0e	POST	undefined	/auth 
2023-08-14	13:31:21	a7ef82b3-1691-46d0-a084-5885b8c36e37	GET	undefined	/employees 
2023-08-14	13:31:25	925f8b49-c8f9-4bf6-a6d3-9fed2d1fc43f	GET	undefined	/logout 
2023-08-14	13:31:31	bded8dce-3386-4215-83d0-c82a9d634eff	GET	undefined	/employees 
2023-08-14	13:31:44	396d2f80-dfb5-4988-8658-c4bf92f10c60	GET	undefined	/employees 
2023-08-14	13:31:47	62345c0b-c0f4-4714-9657-57303c2072a8	POST	undefined	/auth 
2023-08-14	13:32:05	a4e23d7c-3e81-4c24-99ee-7f6c49114f69	GET	undefined	/logout 
2023-08-14	13:32:13	7cd0bcf2-b3c4-49c1-a6f5-52cc96c45f47	GET	undefined	/employees 
2023-08-14	13:33:42	056b43d6-e9e6-4706-ac09-d6c85e565fc0	POST	undefined	/auth 
2023-08-14	13:33:53	9126bfb6-2bbc-4448-b797-1cc37949f50f	GET	undefined	/employees 
2023-08-14	13:33:58	d53945aa-b42a-4d53-a862-af355dd484ef	GET	undefined	/employees 
2023-08-14	13:34:01	996e09d7-d1ce-486f-8a16-6c610f129c3e	GET	undefined	/employees 
2023-08-14	13:34:05	01835440-0108-42ca-8d00-6b5e1a4b29e1	GET	undefined	/employees 
2023-08-14	13:34:08	24cf42ab-d8d3-4604-b3e7-8463a746c762	POST	undefined	/auth 
2023-08-14	13:34:14	073fbc00-b282-4dd3-83df-6c3dd069fcf3	GET	undefined	/employees 
2023-08-14	14:04:11	d4a99a95-0b02-48dd-a8a8-0944dbbe1d19	POST	undefined	/auth 
2023-08-14	14:04:36	c71b36c6-e588-440c-bb27-50d0e7ad781d	GET	undefined	/employees 
2023-08-14	14:04:45	754d3289-fe84-40ee-8b75-b121d764ab83	GET	undefined	/employees 
2023-08-14	14:05:12	7af4c371-fb45-4043-b6f8-23031a53c162	POST	undefined	/employees 
2023-08-14	14:05:26	bcac71ac-78a4-442d-b9d6-ea8dc1d2d013	POST	undefined	/employees 
2023-08-14	14:05:43	2d098ef8-8d51-44ab-b65c-cbc7998b935b	POST	undefined	/employees 
2023-08-14	14:06:20	8284399f-db1e-4c9b-a3fd-8db952b8d7ff	POST	undefined	/auth 
2023-08-14	14:06:27	1709d7d5-2bac-4cea-9590-8f91287ad92b	GET	undefined	/employees 
2023-08-14	14:06:29	b33ba605-ca04-4381-acf3-2d64d93a8676	GET	undefined	/employees 
2023-08-14	14:06:34	31a91ab6-3c8d-4c07-9af1-1a8f231ebf23	POST	undefined	/employees 
2023-08-14	14:06:41	b1d867c0-6185-4c63-bb94-893694ea4dcc	POST	undefined	/employees 
2023-08-14	14:07:17	670838f5-3079-4286-872a-7977a78d372d	POST	undefined	/auth 
2023-08-14	14:07:24	6acfb691-9f4a-493a-8d2d-014379a5889b	GET	undefined	/employees 
2023-08-14	14:07:36	8e25a221-cc3d-42a0-b43f-632735b087ac	POST	undefined	/employees 
2023-08-14	14:07:38	bd3cc8de-309c-40ee-94d1-883680bf845b	POST	undefined	/employees 
2023-08-14	14:07:45	73337d9f-cc8d-435d-8e3c-ee76b37b2613	GET	undefined	/employees 
2023-08-14	14:08:20	1b50a3f2-47fd-4762-8157-e6d300dc16dd	POST	undefined	/employees 
2023-08-14	14:08:26	cff218bf-a7b6-43b3-937d-1def495e789e	GET	undefined	/employees 
2023-08-14	14:08:32	2a1751ac-525a-4004-966e-ef6aa9b776ea	POST	undefined	/auth 
2023-08-14	14:08:38	9442f80d-7e8a-432f-9d2f-cd9d8085fccf	GET	undefined	/employees 
2023-08-14	14:08:44	7bfad15e-7fbd-4330-81c6-56123847e240	POST	undefined	/employees 
2023-08-14	14:10:11	8982d5b4-753e-4328-bb03-b0718ec389fd	POST	undefined	/auth 
2023-08-14	14:10:19	a90d8ac2-10c0-4de9-a4da-5c4a2238c02a	GET	undefined	/employees 
2023-08-14	14:10:29	b807df8e-9c54-4a83-ab2d-3ac1d322f881	POST	undefined	/employees 
2023-08-14	14:14:27	bd6e13f5-dcf5-4337-9542-a12759a73fcc	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:14:30	1f8db318-a1f6-4ed9-a88b-e24ca278ba61	POST	undefined	/auth 
2023-08-14	14:14:47	5d40808a-a7be-40a3-8739-03f30177eefc	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:14:59	9598aea5-f8cb-4323-93ea-24ed95a2057b	POST	undefined	/auth 
2023-08-14	14:15:03	f07b91f8-af65-4183-8028-e07312909486	POST	undefined	/auth 
2023-08-14	14:15:23	e8a2e399-d22a-42dc-add1-ff46a1499ac4	GET	undefined	/employees/64da6005712b001e1dd299 
2023-08-14	14:16:03	644aa7ec-056e-4461-a656-f383fefad3bf	POST	undefined	/auth 
2023-08-14	14:16:14	5b8e6ceb-b720-4d21-9c22-321fa9ae3ef2	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:16:30	951390b8-12c0-4b58-a915-1b94b7a92a48	POST	undefined	/auth 
2023-08-14	14:16:39	82837368-cb00-4960-ad51-c8b00ccb8a12	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:16:42	91037643-f208-47f8-a3e4-157cf04b2f8e	GET	undefined	/employees/64da6005712b001e1dd2991 
2023-08-14	14:17:09	60a6caa1-daf4-4977-bb07-1196b3adc954	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:17:17	19f78c40-6ca9-4c1e-98d2-00474881c1f0	POST	undefined	/auth 
2023-08-14	14:17:42	d6852b1e-fbeb-4c3b-a32e-9078a2632afa	POST	undefined	/employees 
2023-08-14	14:17:51	7762d07d-f2c4-4209-9d7f-6a3be9dce6c0	DELETE	undefined	/employees 
2023-08-14	14:18:54	b230b09e-a804-4ac8-b61e-11abd0822a3d	POST	undefined	/auth 
2023-08-14	14:19:00	26bc4b2b-9d91-4a29-91e9-ea47e5fe2b79	POST	undefined	/auth 
2023-08-14	14:19:04	f3832277-a213-4394-b6ee-31f87092bd7a	POST	undefined	/auth 
2023-08-14	14:19:39	a2da4bb8-3f5c-4810-b323-782dd8c733cf	PUT	undefined	/employees 
2023-08-14	14:20:03	467f071f-e235-409c-9c03-653fe9b949e8	POST	undefined	/auth 
2023-08-14	14:20:25	5a0f10a4-5c71-4570-8b8a-ff2f645db101	PUT	undefined	/employees 
2023-08-14	14:21:00	02c76f66-9c03-42a9-b00a-986fc97fb574	POST	undefined	/auth 
2023-08-14	14:21:33	7a591f41-d39a-4acd-81c2-fd496e54f81e	GET	undefined	/employees 
2023-08-14	14:22:02	b7b0d41a-9190-4cdf-979b-d285f284a5cc	PUT	undefined	/employees 
2023-08-14	14:27:09	1fc32384-fed9-47b6-bf40-9913a69d3e47	POST	undefined	/auth 
2023-08-14	14:27:17	ee5c944c-5e3f-47e3-a33c-2bf44f29a493	GET	undefined	/employees 
2023-08-14	14:27:38	716a8f17-fa87-48aa-bfae-2bdcd7603ac3	PUT	undefined	/employees 
2023-08-14	14:28:03	3debed4d-a2ba-4869-afdd-38597b924b2c	GET	undefined	/employees 
2023-08-14	14:28:17	b38c3a6c-d4d0-479a-a2d0-f9afe3f34447	PUT	undefined	/employees 
2023-08-14	14:28:23	426d3816-7744-4b3d-9de5-6986fbf1640f	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:28:28	f0f2419a-d0d6-4a23-abd5-04dde4695945	GET	undefined	/employees 
2023-08-14	14:28:35	883471b9-416c-480b-b86b-238f2146a947	GET	undefined	/employees/64da6005712b001e1dd29917 
2023-08-14	14:31:28	1d1dc70f-669f-4dba-ba5d-10dd2d042362	POST	undefined	/auth 
2023-08-14	14:31:40	7d5c389b-c4dc-4cc2-a531-abde13cca50e	GET	undefined	/employees 
2023-08-14	14:32:06	fb2f6355-db44-4247-b749-47491afd4e2a	PUT	undefined	/employees 
2023-08-14	14:33:02	bcd3fe1c-9a62-44aa-b167-3b44f1775983	POST	undefined	/auth 
2023-08-14	14:33:09	2b0aaf87-2abb-44e6-b4fa-d7d84e6c4002	GET	undefined	/employees 
